0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
0.8728268146514893,0.7838842272758484,0.7073389887809753,0.6414143443107605,0.5846015810966492,0.5356154441833496,0.4933590888977051,0.45689427852630615,0.425417423248291,0.3982391357421875,0.37476733326911926,0.35449275374412537,0.33697742223739624,0.32184386253356934,0.3087669909000397,0.29746633768081665,0.2877000570297241,0.2792593538761139,0.27196404337882996,0.26565849781036377,0.2602083384990692,0.25549745559692383,0.25142553448677063,0.24790586531162262,0.2448635697364807,0.24223394691944122,0.2399609535932541,0.23799628019332886,0.2362980842590332,0.23483026027679443,0.23356156051158905,0.232464998960495,0.23151721060276031,0.23069800436496735,0.22998999059200287,0.22937799990177155,0.2288491129875183,0.22839200496673584,0.22799690067768097,0.22765541076660156,0.2273602932691574,0.2271052449941635,0.22688482701778412,0.22669431567192078,0.22652967274188995,0.2263873666524887,0.2262643575668335,0.22615806758403778,0.2260662168264389,0.2259868085384369,0.22591820359230042,0.2258588969707489,0.22580765187740326,0.22576336562633514,0.22572505474090576,0.22569197416305542,0.22566339373588562,0.22563864290714264,0.22561728954315186,0.22559881210327148,0.22558282315731049,0.22556902468204498,0.2255570888519287,0.22554677724838257,0.22553783655166626,0.22553010284900665,0.225523442029953,0.22551767528057098,0.22551266849040985,0.22550834715366364,0.22550460696220398,0.22550137341022491,0.22549857199192047,0.22549614310264587,0.22549401223659515,0.2254921942949295,0.22549059987068176,0.22548924386501312,0.22548803687095642,0.22548699378967285,0.22548609972000122,0.22548529505729675,0.22548462450504303,0.22548404335975647,0.2254835069179535,0.22548304498195648,0.22548265755176544,0.2254822999238968,0.2254820019006729,0.22548171877861023,0.22548148036003113,0.22548125684261322,0.2254810631275177,0.22548088431358337,0.22548073530197144,0.2254805862903595,0.22548046708106995,0.2254803478717804,0.22548024356365204,0.2254801243543625
0.5768826007843018,0.5316803455352783,0.49232256412506104,0.4580442011356354,0.4281827509403229,0.40216419100761414,0.37949031591415405,0.35972854495048523,0.34250304102897644,0.3274870216846466,0.3143961429595947,0.30298298597335815,0.2930320203304291,0.2843557894229889,0.27679067850112915,0.2701944410800934,0.2644428312778473,0.25942766666412354,0.255054771900177,0.2512417733669281,0.2479170709848404,0.2450181394815445,0.2424904853105545,0.24028660356998444,0.23836497962474823,0.23668955266475677,0.2352287769317627,0.23395515978336334,0.232844740152359,0.23187659680843353,0.2310325652360916,0.23029671609401703,0.2296551764011383,0.229095920920372,0.22860831022262573,0.22818322479724884,0.22781267762184143,0.22748960554599762,0.2272079885005951,0.22696247696876526,0.2267484962940216,0.22656188905239105,0.2263992726802826,0.22625748813152313,0.22613389790058136,0.22602619230747223,0.2259322553873062,0.22585037350654602,0.2257789969444275,0.22571676969528198,0.22566254436969757,0.22561527788639069,0.2255740910768509,0.22553813457489014,0.22550684213638306,0.22547952830791473,0.22545570135116577,0.22543494403362274,0.2254168689250946,0.2254011034965515,0.2253873497247696,0.22537536919116974,0.22536492347717285,0.22535575926303864,0.2253478467464447,0.22534091770648956,0.22533483803272247,0.22532959282398224,0.22532500326633453,0.2253209799528122,0.22531747817993164,0.2253144085407257,0.225311741232872,0.22530943155288696,0.2253073900938034,0.22530561685562134,0.22530406713485718,0.22530271112918854,0.22530151903629303,0.22530050575733185,0.22529961168766022,0.22529880702495575,0.22529809176921844,0.2252974957227707,0.2252969592809677,0.2252964824438095,0.22529608011245728,0.22529570758342743,0.22529536485671997,0.22529511153697968,0.22529485821723938,0.22529461979866028,0.22529442608356476,0.22529426217079163,0.2252941131591797,0.22529396414756775,0.225293830037117,0.22529372572898865,0.2252936065196991,0.22529353201389313
0.4002884328365326,0.3743574321269989,0.3522702157497406,0.3334571123123169,0.3174329996109009,0.3037848174571991,0.2921607792377472,0.2822609841823578,0.27383020520210266,0.2666507363319397,0.26053717732429504,0.2553316056728363,0.25089940428733826,0.2471257448196411,0.24391309916973114,0.24117812514305115,0.2388499528169632,0.23686811327934265,0.23518121242523193,0.23374536633491516,0.23252330720424652,0.23148320615291595,0.23059803247451782,0.22984471917152405,0.22920361161231995,0.22865808010101318,0.22819383442401886,0.22779877483844757,0.22746263444423676,0.22717659175395966,0.22693321108818054,0.22672612965106964,0.2265499085187912,0.2263999879360199,0.22627244889736176,0.22616389393806458,0.2260715365409851,0.22599294781684875,0.22592613101005554,0.22586923837661743,0.22582083940505981,0.2257796674966812,0.22574461996555328,0.2257148176431656,0.22568944096565247,0.22566786408424377,0.22564950585365295,0.22563384473323822,0.2256205528974533,0.22560924291610718,0.22559958696365356,0.22559139132499695,0.22558440268039703,0.2255784422159195,0.2255733609199524,0.22556908428668976,0.22556541860103607,0.22556227445602417,0.22555960714817047,0.2255573272705078,0.22555537521839142,0.2255537211894989,0.22555230557918549,0.22555109858512878,0.22555005550384521,0.22554919123649597,0.2255484014749527,0.22554777562618256,0.22554723918437958,0.225546732544899,0.22554631531238556,0.2255459576845169,0.22554565966129303,0.22554540634155273,0.22554513812065125,0.22554491460323334,0.2255447804927826,0.22554460167884827,0.22554446756839752,0.22554431855678558,0.22554422914981842,0.22554412484169006,0.2255440205335617,0.22554394602775574,0.22554388642311096,0.225543811917305,0.22554372251033783,0.22554369270801544,0.22554360330104828,0.2255435734987259,0.2255435287952423,0.22554346919059753,0.22554342448711395,0.22554334998130798,0.2255433052778244,0.2255432903766632,0.22554324567317963,0.22554318606853485,0.22554315626621246,0.22554311156272888
0.2994822561740875,0.2881070673465729,0.2784797251224518,0.2703306972980499,0.2634320557117462,0.25759145617485046,0.25264617800712585,0.24845866858959198,0.2449125349521637,0.241909459233284,0.23936602473258972,0.23721185326576233,0.23538738489151,0.2338419407606125,0.23253290355205536,0.23142406344413757,0.2304847687482834,0.2296890914440155,0.2290150374174118,0.22844402492046356,0.22796028852462769,0.22755052149295807,0.22720332443714142,0.22690919041633606,0.22665998339653015,0.2264488935470581,0.22627003490924835,0.22611847519874573,0.22599007189273834,0.22588130831718445,0.2257891297340393,0.22571101784706116,0.22564484179019928,0.22558878362178802,0.22554123401641846,0.22550097107887268,0.22546686232089996,0.2254379540681839,0.22541342675685883,0.2253926694393158,0.22537505626678467,0.22536012530326843,0.22534747421741486,0.2253367304801941,0.22532765567302704,0.22531990706920624,0.22531335055828094,0.22530780732631683,0.22530311346054077,0.22529909014701843,0.22529566287994385,0.22529277205467224,0.22529032826423645,0.22528822720050812,0.22528645396232605,0.22528494894504547,0.2252836525440216,0.22528253495693207,0.22528159618377686,0.2252807766199112,0.2252800613641739,0.22527946531772614,0.22527894377708435,0.22527852654457092,0.2252781093120575,0.22527776658535004,0.22527749836444855,0.22527725994586945,0.22527702152729034,0.22527681291103363,0.2252766340970993,0.22527648508548737,0.22527632117271423,0.22527620196342468,0.22527608275413513,0.22527596354484558,0.22527581453323364,0.22527575492858887,0.2252756804227829,0.22527557611465454,0.22527550160884857,0.2252754271030426,0.22527532279491425,0.22527527809143066,0.2252751886844635,0.22527512907981873,0.22527503967285156,0.22527500987052917,0.225274920463562,0.22527484595775604,0.22527480125427246,0.22527474164962769,0.2252746820449829,0.22527460753917694,0.22527454793453217,0.22527450323104858,0.22527442872524261,0.22527438402175903,0.22527430951595306,0.22527426481246948
0.22741979360580444,0.22716911137104034,0.22695492208003998,0.22677193582057953,0.22661560773849487,0.2264820635318756,0.22636796534061432,0.22627051174640656,0.22618724405765533,0.2261161506175995,0.22605536878108978,0.22600343823432922,0.22595912218093872,0.22592125833034515,0.22588887810707092,0.22586120665073395,0.2258376032114029,0.22581741213798523,0.22580017149448395,0.22578541934490204,0.22577282786369324,0.22576211392879486,0.22575287520885468,0.22574502229690552,0.2257382720708847,0.22573253512382507,0.2257276028394699,0.22572343051433563,0.22571979463100433,0.2257167100906372,0.2257140576839447,0.22571180760860443,0.22570988535881042,0.22570818662643433,0.22570675611495972,0.22570553421974182,0.22570446133613586,0.22570355236530304,0.22570276260375977,0.22570207715034485,0.2257014811038971,0.2257009744644165,0.2257005125284195,0.22570015490055084,0.22569982707500458,0.2256995290517807,0.22569924592971802,0.2256990224123001,0.2256987988948822,0.22569862008094788,0.22569844126701355,0.2256982922554016,0.22569817304611206,0.2256980538368225,0.22569793462753296,0.2256978154182434,0.22569775581359863,0.22569765150547028,0.22569753229618073,0.22569744288921356,0.2256973683834076,0.225697323679924,0.22569724917411804,0.22569714486598969,0.22569707036018372,0.22569701075553894,0.22569696605205536,0.2256968915462494,0.22569683194160461,0.22569677233695984,0.22569671273231506,0.2256966382265091,0.2256965935230255,0.22569653391838074,0.22569647431373596,0.2256964147090912,0.22569634020328522,0.22569631040096283,0.22569623589515686,0.22569617629051208,0.2256961613893509,0.22569605708122253,0.22569601237773895,0.22569595277309418,0.2256958931684494,0.22569586336612701,0.22569577395915985,0.22569574415683746,0.2256956547498703,0.22569559514522552,0.22569555044174194,0.22569549083709717,0.22569547593593597,0.22569540143013,0.22569534182548523,0.22569525241851807,0.22569523751735687,0.2256951630115509,0.22569510340690613,0.22569504380226135
0.5773723125457764,0.5307918190956116,0.49044257402420044,0.45547425746917725,0.4251565635204315,0.3988613486289978,0.37604787945747375,0.35624974966049194,0.33906447887420654,0.3241441547870636,0.31118807196617126,0.2999359965324402,0.29016247391700745,0.2816724181175232,0.27429646253585815,0.26788797974586487,0.2623195946216583,0.2574809789657593,0.25327619910240173,0.2496221363544464,0.24644649028778076,0.24368654191493988,0.24128784239292145,0.2392030507326126,0.23739103972911835,0.2358160763978958,0.2344471663236618,0.23325730860233307,0.23222309350967407,0.23132415115833282,0.23054277896881104,0.22986359894275665,0.2292732447385788,0.22876007854938507,0.22831402719020844,0.2279263138771057,0.22758927941322327,0.22729632258415222,0.22704169154167175,0.22682034969329834,0.226627916097641,0.22646069526672363,0.22631528973579407,0.22618894279003143,0.2260790765285492,0.22598357498645782,0.2259005904197693,0.22582842409610748,0.22576573491096497,0.22571119666099548,0.22566378116607666,0.22562259435653687,0.22558677196502686,0.2255556434392929,0.22552858293056488,0.2255050390958786,0.22548457980155945,0.22546681761741638,0.22545133531093597,0.22543789446353912,0.22542621195316315,0.22541603446006775,0.225407212972641,0.22539952397346497,0.22539283335208893,0.22538703680038452,0.22538194060325623,0.22537752985954285,0.22537371516227722,0.2253704071044922,0.2253674566745758,0.22536498308181763,0.22536274790763855,0.22536085546016693,0.22535918653011322,0.2253577560186386,0.22535647451877594,0.2253553867340088,0.2253543883562088,0.22535355389118195,0.22535283863544464,0.22535216808319092,0.22535160183906555,0.22535113990306854,0.22535070776939392,0.2253503054380417,0.22534997761249542,0.22534966468811035,0.22534944117069244,0.22534920275211334,0.22534899413585663,0.2253488302230835,0.22534866631031036,0.22534853219985962,0.2253483682870865,0.22534824907779694,0.22534818947315216,0.2253480851650238,0.22534799575805664,0.22534790635108948
1.0208474397659302,0.9038807153701782,0.8041980862617493,0.7192057967185974,0.6467134356498718,0.5848665833473206,0.532092273235321,0.48705407977104187,0.44861534237861633,0.41580793261528015,0.3878069818019867,0.36390888690948486,0.3435134291648865,0.32610827684402466,0.31125608086586,0.2985835075378418,0.2877714931964874,0.2785477340221405,0.27067965269088745,0.2639685571193695,0.2582448422908783,0.2533637583255768,0.2492014765739441,0.24565255641937256,0.24262677133083344,0.24004723131656647,0.23784826695919037,0.23597390949726105,0.23437631130218506,0.23301465809345245,0.23185421526432037,0.23086531460285187,0.2300225794315338,0.2293045073747635,0.22869262099266052,0.22817128896713257,0.22772707045078278,0.22734862565994263,0.22702619433403015,0.22675152122974396,0.2265174835920334,0.2263181209564209,0.226148322224617,0.22600364685058594,0.22588039934635162,0.22577539086341858,0.2256859391927719,0.22560973465442657,0.22554482519626617,0.2254895269870758,0.22544243931770325,0.22540229558944702,0.22536806762218475,0.2253389209508896,0.22531411051750183,0.22529295086860657,0.22527489066123962,0.22525954246520996,0.22524644434452057,0.2252352386713028,0.22522571682929993,0.22521758079528809,0.22521063685417175,0.2252047210931778,0.2251996397972107,0.22519534826278687,0.2251916527748108,0.2251884937286377,0.22518578171730042,0.22518347203731537,0.2251814752817154,0.2251797616481781,0.2251783311367035,0.22517701983451843,0.22517597675323486,0.22517500817775726,0.2251742035150528,0.2251734733581543,0.22517289221286774,0.22517234086990356,0.22517187893390656,0.22517146170139313,0.2251710742712021,0.22517076134681702,0.22517044842243195,0.22517018020153046,0.22516994178295135,0.22516974806785583,0.22516955435276031,0.225169375538826,0.22516921162605286,0.22516900300979614,0.2251688838005066,0.22516874969005585,0.2251686155796051,0.22516849637031555,0.2251683473587036,0.22516822814941406,0.2251681387424469,0.22516803443431854
0.7126219272613525,0.6494957804679871,0.5946303009986877,0.5469221472740173,0.5054209232330322,0.4693072736263275,0.43787282705307007,0.41050493717193604,0.3866727352142334,0.36591628193855286,0.34783604741096497,0.33208540081977844,0.31836292147636414,0.3064066469669342,0.2959887385368347,0.2869107723236084,0.2790002226829529,0.2721068263053894,0.2660996615886688,0.260864794254303,0.25630292296409607,0.25232747197151184,0.2488631010055542,0.24584417045116425,0.24321338534355164,0.24092090129852295,0.23892317712306976,0.2371823787689209,0.23566552996635437,0.2343437522649765,0.23319202661514282,0.23218849301338196,0.2313140332698822,0.23055213689804077,0.22988827526569366,0.22930985689163208,0.22880589962005615,0.22836677730083466,0.227984219789505,0.22765089571475983,0.22736047208309174,0.22710749506950378,0.2268870621919632,0.2266950011253357,0.22652770578861237,0.22638192772865295,0.22625494003295898,0.22614429891109467,0.22604790329933167,0.22596393525600433,0.22589077055454254,0.22582702338695526,0.22577153146266937,0.22572313249111176,0.22568099200725555,0.22564426064491272,0.22561226785182953,0.22558440268039703,0.22556011378765106,0.2255389392375946,0.225520521402359,0.22550445795059204,0.2254904806613922,0.22547829151153564,0.22546765208244324,0.22545838356018066,0.2254503220319748,0.2254432737827301,0.22543713450431824,0.22543179988861084,0.22542715072631836,0.22542309761047363,0.2254195213317871,0.22541645169258118,0.22541376948356628,0.22541141510009766,0.2254093587398529,0.22540757060050964,0.2254060059785843,0.22540466487407684,0.22540347278118134,0.22540241479873657,0.22540152072906494,0.22540070116519928,0.22540000081062317,0.22539938986301422,0.22539886832237244,0.22539839148521423,0.22539794445037842,0.22539761662483215,0.2253972589969635,0.225396990776062,0.22539673745632172,0.22539649903774261,0.22539633512496948,0.22539618611335754,0.2253960222005844,0.22539585828781128,0.22539573907852173,0.22539561986923218
0.6639332175254822,0.6000305414199829,0.5454997420310974,0.4989488124847412,0.45919761061668396,0.42524412274360657,0.3962365388870239,0.37145012617111206,0.3502676486968994,0.3321630358695984,0.316687673330307,0.3034587502479553,0.29214954376220703,0.2824810743331909,0.2742149829864502,0.2671477198600769,0.26110532879829407,0.25593918561935425,0.2515220642089844,0.24774546921253204,0.24451647698879242,0.24175575375556946,0.23939530551433563,0.23737719655036926,0.23565173149108887,0.23417651653289795,0.23291528224945068,0.2318369746208191,0.23091508448123932,0.23012691736221313,0.22945308685302734,0.228876993060112,0.22838450968265533,0.22796347737312317,0.22760353982448578,0.22729583084583282,0.22703275084495544,0.2268078625202179,0.22661559283733368,0.22645123302936554,0.22631074488162994,0.22619062662124634,0.22608792781829834,0.22600015997886658,0.22592510282993317,0.22586093842983246,0.2258061319589615,0.22575923800468445,0.2257191687822342,0.22568488121032715,0.22565558552742004,0.22563053667545319,0.22560913860797882,0.22559082508087158,0.22557516396045685,0.22556176781654358,0.2255503386259079,0.22554051876068115,0.2255321592092514,0.22552502155303955,0.22551888227462769,0.22551366686820984,0.2255091667175293,0.22550533711910248,0.22550207376480103,0.22549928724765778,0.22549685835838318,0.22549480199813843,0.22549307346343994,0.2254915088415146,0.2254902571439743,0.22548912465572357,0.22548818588256836,0.2254873514175415,0.22548668086528778,0.22548605501651764,0.22548553347587585,0.22548510134220123,0.225484699010849,0.22548437118530273,0.22548407316207886,0.22548384964466095,0.22548361122608185,0.22548343241214752,0.2254832684993744,0.22548310458660126,0.2254829853773117,0.22548289597034454,0.22548280656337738,0.22548271715641022,0.22548261284828186,0.22548255324363708,0.2254824936389923,0.22548243403434753,0.22548235952854156,0.22548232972621918,0.2254822701215744,0.2254822552204132,0.22548219561576843,0.22548215091228485
0.3342210650444031,0.31904178857803345,0.30598798394203186,0.29475995898246765,0.2851006090641022,0.2767896056175232,0.269637793302536,0.2634827494621277,0.2581850588321686,0.2536248564720154,0.249699205160141,0.2463194876909256,0.24340969324111938,0.240904301404953,0.2387470155954361,0.23688939213752747,0.23528970777988434,0.2339121401309967,0.23272579908370972,0.23170411586761475,0.23082415759563446,0.23006634414196014,0.22941362857818604,0.22885145246982574,0.22836722433567047,0.22795017063617706,0.22759097814559937,0.22728155553340912,0.22701500356197357,0.22678545117378235,0.2265876829624176,0.22641734778881073,0.22627058625221252,0.22614416480064392,0.22603528201580048,0.225941464304924,0.22586067020893097,0.2257910519838333,0.22573107481002808,0.22567936778068542,0.2256348431110382,0.22559647262096405,0.22556345164775848,0.22553496062755585,0.2255104035139084,0.22548925876617432,0.22547103464603424,0.22545529901981354,0.22544176876544952,0.22543008625507355,0.2254200428724289,0.22541135549545288,0.22540384531021118,0.22539739310741425,0.22539183497428894,0.22538702189922333,0.22538283467292786,0.22537927329540253,0.225376158952713,0.22537349164485931,0.22537115216255188,0.2253691405057907,0.22536742687225342,0.22536592185497284,0.2253645807504654,0.22536349296569824,0.22536249458789825,0.22536161541938782,0.22536085546016693,0.2253602296113968,0.22535964846611023,0.22535914182662964,0.22535869479179382,0.2253582924604416,0.22535793483257294,0.22535765171051025,0.22535735368728638,0.22535713016986847,0.22535689175128937,0.22535669803619385,0.22535651922225952,0.2253563553094864,0.22535620629787445,0.2253560572862625,0.22535592317581177,0.22535580396652222,0.22535565495491028,0.22535556554794312,0.22535546123981476,0.2253553867340088,0.22535528242588043,0.22535517811775208,0.2253551036119461,0.22535499930381775,0.22535492479801178,0.22535482048988342,0.22535474598407745,0.22535468637943268,0.2253546118736267,0.22535450756549835
0.30170613527297974,0.2915858328342438,0.28280603885650635,0.2751891613006592,0.26858097314834595,0.262847900390625,0.2578740119934082,0.25355881452560425,0.24981506168842316,0.24656708538532257,0.24374929070472717,0.2413046956062317,0.23918390274047852,0.23734411597251892,0.23574797809123993,0.2343633621931076,0.23316216468811035,0.23212017118930817,0.23121623694896698,0.23043209314346313,0.22975189983844757,0.22916187345981598,0.2286500185728073,0.228206068277359,0.2278209775686264,0.22748687863349915,0.22719711065292358,0.22694575786590576,0.22672773897647858,0.22653861343860626,0.2263745665550232,0.22623229026794434,0.2261088341474533,0.2260017842054367,0.22590893507003784,0.2258283793926239,0.22575852274894714,0.22569788992404938,0.22564531862735748,0.2255997210741043,0.22556014358997345,0.22552581131458282,0.2254960536956787,0.22547021508216858,0.22544781863689423,0.22542837262153625,0.22541147470474243,0.22539684176445007,0.22538414597511292,0.22537308931350708,0.22536352276802063,0.22535523772239685,0.22534801065921783,0.22534173727035522,0.22533631324768066,0.22533157467842102,0.22532744705677032,0.22532391548156738,0.22532080113887787,0.2253180891275406,0.22531573474407196,0.2253136932849884,0.22531194984912872,0.22531038522720337,0.22530901432037354,0.22530785202980042,0.22530679404735565,0.22530589997768402,0.22530508041381836,0.22530438005924225,0.2253037840127945,0.22530324757099152,0.2253028005361557,0.22530235350131989,0.22530199587345123,0.22530165314674377,0.22530138492584229,0.2253011167049408,0.2253008782863617,0.2253006547689438,0.22530047595500946,0.22530029714107513,0.2253001630306244,0.22530002892017365,0.2252998650074005,0.22529974579811096,0.22529961168766022,0.22529949247837067,0.2252994328737259,0.22529931366443634,0.22529922425746918,0.22529910504817963,0.22529904544353485,0.22529897093772888,0.2252989113330841,0.22529882192611694,0.22529876232147217,0.2252986878156662,0.22529861330986023,0.22529855370521545
0.23007020354270935,0.22931340336799622,0.22866855561733246,0.22811906039714813,0.22765082120895386,0.22725173830986023,0.22691161930561066,0.22662174701690674,0.22637465596199036,0.2261640578508377,0.22598454356193542,0.2258315086364746,0.22570103406906128,0.2255897969007492,0.22549499571323395,0.22541414201259613,0.22534522414207458,0.22528643906116486,0.22523632645606995,0.225193589925766,0.22515714168548584,0.22512605786323547,0.22509953379631042,0.22507689893245697,0.22505763173103333,0.22504116594791412,0.22502711415290833,0.22501510381698608,0.2250048667192459,0.2249961644411087,0.22498869895935059,0.22498230636119843,0.22497686743736267,0.2249721735715866,0.22496819496154785,0.22496478259563446,0.22496186196804047,0.2249593734741211,0.22495724260807037,0.22495537996292114,0.2249538153409958,0.22495245933532715,0.22495128214359283,0.22495026886463165,0.22494938969612122,0.22494861483573914,0.2249479740858078,0.22494739294052124,0.22494688630104065,0.22494648396968842,0.224946066737175,0.22494572401046753,0.22494542598724365,0.22494514286518097,0.22494490444660187,0.22494466602802277,0.22494451701641083,0.2249443084001541,0.22494415938854218,0.22494399547576904,0.2249438464641571,0.22494369745254517,0.22494357824325562,0.22494342923164368,0.2249433547258377,0.22494322061538696,0.2249431163072586,0.22494299709796906,0.22494292259216309,0.22494280338287354,0.22494271397590637,0.2249426394701004,0.22494252026081085,0.22494244575500488,0.2249423861503601,0.22494226694107056,0.2249421775341034,0.22494207322597504,0.22494199872016907,0.2249419242143631,0.22494183480739594,0.22494171559810638,0.2249416559934616,0.22494158148765564,0.22494152188301086,0.2249414026737213,0.22494129836559296,0.22494123876094818,0.22494111955165863,0.22494108974933624,0.22494100034236908,0.22494091093540192,0.22494082152843475,0.22494074702262878,0.22494064271450043,0.22494056820869446,0.22494050860404968,0.2249404340982437,0.22494031488895416,0.2249402403831482
0.278952956199646,0.2730982303619385,0.26788726449012756,0.2632485032081604,0.2591187059879303,0.25544145703315735,0.25216689705848694,0.249250590801239,0.24665306508541107,0.24433934688568115,0.24227817356586456,0.2404419183731079,0.23880590498447418,0.23734819889068604,0.23604930937290192,0.2348918318748474,0.2338603436946869,0.23294107615947723,0.2321217954158783,0.23139160871505737,0.23074078559875488,0.2301606684923172,0.2296435832977295,0.229182630777359,0.22877176105976105,0.22840549051761627,0.2280789613723755,0.2277878373861313,0.22752836346626282,0.22729694843292236,0.22709068655967712,0.22690676152706146,0.22674281895160675,0.22659660875797272,0.22646626830101013,0.22635003924369812,0.2262464314699173,0.22615401446819305,0.22607162594795227,0.2259981483221054,0.22593262791633606,0.22587421536445618,0.22582213580608368,0.22577568888664246,0.22573426365852356,0.22569729387760162,0.22566436231136322,0.22563496232032776,0.22560878098011017,0.22558541595935822,0.22556456923484802,0.2255460023880005,0.22552940249443054,0.22551462054252625,0.2255014032125473,0.22548966109752655,0.22547917068004608,0.22546978294849396,0.2254614382982254,0.22545398771762848,0.22544732689857483,0.22544139623641968,0.22543607652187347,0.22543135285377502,0.22542713582515717,0.22542336583137512,0.2254199981689453,0.22541701793670654,0.22541432082653046,0.22541192173957825,0.22540979087352753,0.22540786862373352,0.22540618479251862,0.22540464997291565,0.22540326416492462,0.22540205717086792,0.22540095448493958,0.2253999561071396,0.22539909183979034,0.22539833188056946,0.22539763152599335,0.225396990776062,0.22539639472961426,0.22539590299129486,0.22539544105529785,0.22539502382278442,0.22539465129375458,0.22539430856704712,0.22539398074150085,0.22539374232292175,0.22539347410202026,0.22539325058460236,0.22539302706718445,0.2253928780555725,0.22539271414279938,0.22539253532886505,0.2253924161195755,0.22539226710796356,0.22539213299751282,0.22539202868938446
0.8462876081466675,0.7528073191642761,0.6736547946929932,0.6065641641616821,0.5496467351913452,0.5013234615325928,0.4602705240249634,0.425374835729599,0.39569905400276184,0.37045225501060486,0.34896624088287354,0.3306754231452942,0.3151008188724518,0.3018362522125244,0.2905369699001312,0.2809104025363922,0.2727077603340149,0.26571765542030334,0.2597602903842926,0.25468263030052185,0.25035446882247925,0.24666491150856018,0.2435196489095688,0.2408382147550583,0.23855210840702057,0.23660297691822052,0.23494115471839905,0.2335241734981537,0.2323160022497177,0.23128579556941986,0.23040740191936493,0.22965839505195618,0.2290196567773819,0.22847504913806915,0.2280106097459793,0.2276145964860916,0.22727687656879425,0.22698886692523956,0.22674329578876495,0.22653385996818542,0.22635526955127716,0.22620297968387604,0.22607311606407166,0.2259623408317566,0.22586791217327118,0.22578737139701843,0.2257186621427536,0.22566008567810059,0.2256101369857788,0.2255675345659256,0.2255311757326126,0.2255001962184906,0.22547376155853271,0.22545126080513,0.22543200850486755,0.22541561722755432,0.2254016399383545,0.22538968920707703,0.22537951171398163,0.22537082433700562,0.22536343336105347,0.22535711526870728,0.22535169124603271,0.2253471314907074,0.22534319758415222,0.2253398448228836,0.225336953997612,0.2253345251083374,0.22533240914344788,0.2253306359052658,0.22532910108566284,0.22532781958580017,0.22532670199871063,0.22532576322555542,0.22532494366168976,0.22532427310943604,0.2253236323595047,0.2253231257200241,0.2253226786851883,0.22532232105731964,0.22532197833061218,0.2253216952085495,0.2253214567899704,0.2253212332725525,0.22532105445861816,0.22532090544700623,0.22532078623771667,0.22532066702842712,0.22532054781913757,0.22532044351100922,0.22532036900520325,0.22532027959823608,0.22532020509243011,0.22532016038894653,0.22532010078430176,0.22532007098197937,0.2253199815750122,0.225319966673851,0.22531992197036743,0.22531989216804504
0.24959765374660492,0.2460443079471588,0.24301238358020782,0.24042536318302155,0.23821794986724854,0.23633445799350739,0.2347274124622345,0.23335619270801544,0.23218625783920288,0.23118802905082703,0.23033630847930908,0.2296096384525299,0.2289896458387375,0.2284606695175171,0.22800937294960022,0.2276243418455124,0.22729583084583282,0.22701559960842133,0.22677648067474365,0.22657249867916107,0.22639848291873932,0.22625000774860382,0.22612334787845612,0.22601529955863953,0.2259231060743332,0.22584444284439087,0.22577734291553497,0.2257201224565506,0.22567126154899597,0.22562959790229797,0.22559405863285065,0.22556374967098236,0.22553789615631104,0.22551581263542175,0.22549697756767273,0.22548091411590576,0.22546719014644623,0.22545550763607025,0.22544553875923157,0.2254369705915451,0.2254297435283661,0.22542354464530945,0.22541825473308563,0.2254137098789215,0.2254098802804947,0.22540655732154846,0.2254037708044052,0.2254013568162918,0.22539930045604706,0.22539755702018738,0.2253960818052292,0.22539478540420532,0.22539366781711578,0.22539275884628296,0.2253919541835785,0.22539129853248596,0.2253907024860382,0.22539019584655762,0.2253897488117218,0.22538939118385315,0.22538906335830688,0.2253887951374054,0.2253885269165039,0.2253883332014084,0.22538816928863525,0.22538800537586212,0.22538788616657257,0.22538775205612183,0.22538767755031586,0.2253875732421875,0.22538751363754272,0.22538743913173676,0.2253873348236084,0.2253873199224472,0.22538727521896362,0.22538721561431885,0.22538717091083527,0.22538714110851288,0.2253871113061905,0.2253870815038681,0.22538705170154572,0.22538703680038452,0.22538699209690094,0.22538697719573975,0.22538693249225616,0.22538690268993378,0.22538690268993378,0.22538690268993378,0.2253868728876114,0.225386843085289,0.2253868132829666,0.22538679838180542,0.22538678348064423,0.22538675367832184,0.22538673877716064,0.22538672387599945,0.22538672387599945,0.22538667917251587,0.22538667917251587,0.22538666427135468
